Time,AccX,AccY,AccZ
1748592876.5606434,0.071533203125,9.917236328125,0.1826171875
1748592876.5706434,0.099609375,10.01533203125,0.18408203125
1748592876.5806437,0.116455078125,9.936376953125,0.17822265625
1748592876.5906432,0.12744140625,9.90048828125,0.167236328125
1748592876.6006436,0.132080078125,9.807177734375001,0.15185546875
1748592876.6106431,0.118408203125,9.7521484375,0.151123046875
1748592876.6206443,0.1240234375,9.66123046875,0.142578125
1748592876.6306438,0.0654296875,9.677978515625,0.152099609375
1748592876.640644,0.029052734375,9.572705078125,0.163330078125
1748592876.650644,-0.036376953125,9.491357421875001,0.191162109375
1748592876.6606448,-0.0498046875,9.486572265625,0.22705078125
1748592876.6706443,-0.06591796875,9.567919921875001,0.223876953125
1748592876.6806433,-0.066650390625,9.479394531250001,0.227294921875
1748592876.6906443,-0.047119140625,9.515283203125001,0.227783203125
1748592876.7006445,-0.02734375,9.587060546875001,0.233154296875
1748592876.710644,-0.0087890625,9.634912109375001,0.216552734375
1748592876.720644,0.019775390625,9.766503906250001,0.196044921875
1748592876.7306435,0.0380859375,9.6564453125,0.214599609375
1748592876.740643,0.041015625,9.682763671875001,0.223876953125
1748592876.7506437,0.025390625,9.711474609375001,0.228759765625
1748592876.760644,0.010986328125,9.730615234375001,0.226318359375
1748592876.7706442,0.001953125,9.9244140625,0.22509765625
1748592876.7806435,-0.00048828125,9.8,0.2158203125
1748592876.790644,-0.03369140625,9.59423828125,0.220458984375
1748592876.8006444,-0.033447265625,9.512890625,0.2158203125
1748592876.810644,-0.0205078125,9.49375,0.21337890625
1748592876.8206434,-0.015869140625,9.814355468750001,0.208984375
1748592876.8306437,-0.005615234375,10.1158203125,0.213623046875
1748592876.8406444,-0.00048828125,10.199560546875,0.204833984375
1748592876.8506436,-0.043701171875,10.108642578125,0.210693359375
1748592876.8606446,-0.072998046875,9.83349609375,0.2060546875
1748592876.8706446,-0.087646484375,9.6181640625,0.21435546875
1748592876.8806438,-0.0712890625,9.534423828125,0.2060546875
1748592876.890644,-0.047119140625,9.718652343750001,0.197021484375
1748592876.9006443,0.009521484375,9.838281250000001,0.194091796875
1748592876.9106443,0.020263671875,10.070361328125001,0.20751953125
1748592876.920644,0.02490234375,10.12060546875,0.200439453125
1748592876.9306438,0.014892578125,10.01533203125,0.208251953125
1748592876.9406438,-0.0205078125,9.933984375000001,0.204833984375
1748592876.9506445,-0.0576171875,9.682763671875001,0.200927734375
1748592876.9606445,-0.080810546875,9.587060546875001,0.199951171875
1748592876.9706435,-0.08203125,9.520068359375001,0.20361328125
1748592876.980644,-0.0927734375,9.747363281250001,0.19873046875
1748592876.9906442,-0.04736328125,9.778466796875001,0.18310546875
1748592877.000644,-0.035888671875,9.807177734375001,0.1845703125
1748592877.0106437,-0.022705078125,9.788037109375,0.1806640625
1748592877.0206432,-0.002685546875,9.8,0.185302734375
1748592877.0306435,0.03076171875,10.027294921875,0.171875
1748592877.0406435,0.05029296875,10.127783203125,0.172119140625
1748592877.0506444,0.051513671875,10.122998046875,0.16845703125
1748592877.0606437,0.037109375,10.106250000000001,0.180908203125
1748592877.0706434,-0.002685546875,9.96748046875,0.1923828125
1748592877.0806441,-0.046875,9.70908203125,0.197021484375
1748592877.090644,-0.10400390625,9.48896484375,0.21044921875
1748592877.100644,-0.15478515625,9.362158203125,0.23095703125
1748592877.1106443,-0.211669921875,9.2353515625,0.249267578125
1748592877.1206436,-0.20947265625,9.271240234375,0.263671875
1748592877.130644,-0.1533203125,9.44111328125,0.28466796875
1748592877.1406457,-0.10546875,9.51767578125,0.287841796875
1748592877.1506438,-0.06689453125,9.759326171875001,0.27783203125
1748592877.1606438,-0.04296875,9.981835937500001,0.242919921875
1748592877.170644,-0.012939453125,10.125390625000001,0.2158203125
1748592877.180645,0.0068359375,10.163671875,0.195068359375
1748592877.1906443,-0.005859375,9.811962890625,0.186279296875
1748592877.2006447,-0.0576171875,9.532031250000001,0.1796875
1748592877.2106493,-0.080810546875,9.479394531250001,0.208984375
1748592877.2206514,-0.0986328125,9.596630859375,0.210205078125
1748592877.230648,-0.096435546875,9.622949218750001,0.234130859375
1748592877.2406511,-0.0595703125,9.744970703125,0.225830078125
1748592877.2506628,-0.030029296875,9.725830078125,0.23388671875
1748592877.260646,-0.0087890625,9.835888671875,0.2177734375
1748592877.2706454,-0.013671875,9.783251953125001,0.21923828125
1748592877.2806764,-0.001708984375,9.654052734375,0.234130859375
1748592877.2906349,0.0087890625,9.78564453125,0.222900390625
1748592877.3006454,0.006591796875,9.61337890625,0.223876953125
1748592877.3106458,0.003173828125,9.630126953125,0.22119140625
1748592877.3206449,-0.007568359375,9.730615234375001,0.224609375
1748592877.3306432,-0.0224609375,9.78564453125,0.215087890625
1748592877.340643,-0.035400390625,9.725830078125,0.213623046875
1748592877.3506458,-0.040771484375,9.773681640625,0.20751953125
1748592877.3606434,-0.02978515625,9.5607421875,0.205078125
1748592877.3706436,-0.01318359375,9.60859375,0.2138671875
1748592877.3806453,-0.009521484375,9.666015625,0.215576171875
1748592877.390644,-0.01220703125,9.658837890625001,0.219970703125
1748592877.400644,-0.004638671875,9.615771484375001,0.22705078125
1748592877.4106457,-0.025634765625,9.610986328125001,0.23583984375
1748592877.420645,-0.015869140625,9.77607421875,0.2314453125
1748592877.4306428,-0.044189453125,9.673193359375,0.22119140625
1748592877.4406419,-0.037109375,9.649267578125,0.224853515625
1748592877.4506423,-0.040771484375,9.735400390625001,0.22119140625
1748592877.4606416,-0.031005859375,9.673193359375,0.2265625
1748592877.4706385,-0.03466796875,9.759326171875001,0.227783203125
1748592877.4806423,-0.038330078125,9.778466796875001,0.22998046875
1748592877.4906425,-0.04248046875,9.718652343750001,0.231201171875
1748592877.5006423,-0.044921875,9.694726562500001,0.205810546875
1748592877.5106428,-0.057861328125,9.64208984375,0.215576171875
1748592877.5206413,-0.052734375,9.625341796875,0.211669921875
1748592877.5306423,-0.064697265625,9.599023437500001,0.217041015625
1748592877.5406427,-0.06982421875,9.622949218750001,0.21484375
1748592877.5506415,-0.08251953125,9.778466796875001,0.22265625
1748592877.5606413,-0.082275390625,9.759326171875001,0.212646484375
1748592877.5706422,-0.09375,9.7330078125,0.197265625
1748592877.5806422,-0.102783203125,9.682763671875001,0.200927734375
1748592877.5906417,-0.117919921875,9.603808593750001,0.203857421875
1748592877.6006424,-0.123046875,9.601416015625,0.21435546875
1748592877.6106412,-0.123779296875,9.630126953125,0.222900390625
1748592877.6206422,-0.129150390625,9.704296875,0.22314453125
1748592877.6306434,-0.12744140625,9.606201171875,0.243896484375
1748592877.6406415,-0.1220703125,9.591845703125001,0.24169921875
1748592877.6506417,-0.111572265625,9.64208984375,0.2373046875
1748592877.6606417,-0.102294921875,9.699511718750001,0.22998046875
1748592877.6706412,-0.1025390625,9.843066406250001,0.236083984375
1748592877.6806417,-0.103759765625,9.974658203125001,0.23193359375
1748592877.6906426,-0.125,9.984228515625,0.2275390625
1748592877.7006433,-0.107421875,9.802392578125001,0.220703125
1748592877.710642,-0.106689453125,9.82392578125,0.228515625
1748592877.7206416,-0.09814453125,9.591845703125001,0.221435546875
1748592877.7306418,-0.088134765625,9.395654296875001,0.208251953125
1748592877.7406414,-0.086669921875,9.381298828125,0.2041015625
1748592877.7506423,-0.0927734375,9.438720703125,0.201416015625
1748592877.7606416,-0.077392578125,9.347802734375001,0.182861328125
1748592877.7706335,-0.063720703125,9.60859375,0.190185546875
1748592877.7806413,-0.07470703125,9.797607421875,0.190185546875
1748592877.7906415,-0.094970703125,9.986621093750001,0.203125
1748592877.800642,-0.10302734375,10.106250000000001,0.216552734375
1748592877.8106418,-0.107421875,10.082324218750001,0.21533203125
1748592877.8206418,-0.1201171875,9.898095703125001,0.21533203125
1748592877.8306422,-0.126220703125,9.697119140625,0.224853515625
1748592877.8406415,-0.147216796875,9.46982421875,0.2197265625
1748592877.850642,-0.148193359375,9.2736328125,0.218017578125
1748592877.8606007,-0.139892578125,9.338232421875,0.21435546875
1748592877.8706422,-0.132568359375,9.30234375,0.21875
1748592877.880642,-0.12353515625,9.467431640625001,0.22314453125
1748592877.8906448,-0.1376953125,9.59423828125,0.2197265625
1748592877.9006448,-0.133056640625,9.6181640625,0.204833984375
1748592877.9106438,-0.134765625,9.730615234375001,0.22216796875
1748592877.9206438,-0.14306640625,9.596630859375,0.20361328125
1748592877.9306438,-0.146240234375,9.49375,0.20263671875
1748592877.9406433,-0.153564453125,9.5224609375,0.19921875
1748592877.9506438,-0.169677734375,9.381298828125,0.194091796875
1748592877.9606445,-0.1591796875,9.388476562500001,0.197998046875
1748592877.9706445,-0.178466796875,9.21142578125,0.19140625
1748592877.9806442,-0.161376953125,9.460253906250001,0.210693359375
1748592877.9906433,-0.212158203125,9.204248046875001,0.208740234375
1748592878.0006444,-0.192138671875,9.161181640625001,0.199951171875
1748592878.0106435,-0.2001953125,9.364550781250001,0.18310546875
1748592878.0206473,-0.18212890625,9.40283203125,0.193603515625
1748592878.0306458,-0.172119140625,9.352587890625001,0.199951171875
1748592878.0406442,-0.182373046875,9.505712890625,0.19384765625
1748592878.0506463,-0.17626953125,9.599023437500001,0.17724609375
1748592878.0606437,-0.173583984375,9.615771484375001,0.19775390625
1748592878.0706444,-0.1689453125,9.579882812500001,0.1865234375
1748592878.0806437,-0.16455078125,9.673193359375,0.18359375
1748592878.090644,-0.15869140625,9.6373046875,0.203125
1748592878.100644,-0.1494140625,9.711474609375001,0.206298828125
1748592878.1106446,-0.13916015625,9.94833984375,0.217529296875
1748592878.1206436,-0.12744140625,9.740185546875,0.218505859375
1748592878.130643,-0.130859375,9.534423828125,0.20751953125
1748592878.1406438,-0.1259765625,9.91962890625,0.18701171875
1748592878.150644,-0.148193359375,9.699511718750001,0.193603515625
1748592878.1606438,-0.149169921875,9.558349609375,0.197509765625
1748592878.1706445,-0.159423828125,9.53681640625,0.181640625
1748592878.1806452,-0.15771484375,9.510498046875,0.1796875
1748592878.1906443,-0.172119140625,9.48896484375,0.190185546875
1748592878.2006445,-0.20263671875,9.412402343750001,0.189697265625
1748592878.210648,-0.203857421875,9.510498046875,0.184814453125
1748592878.2206523,-0.208740234375,9.558349609375,0.168701171875
1748592878.2306447,-0.2109375,9.4267578125,0.16357421875
1748592878.240643,-0.204833984375,9.39326171875,0.175537109375
1748592878.2506626,-0.2060546875,9.474609375,0.17529296875
1748592878.2606459,-0.21142578125,9.4458984375,0.189697265625
1748592878.2706435,-0.2080078125,9.53681640625,0.197509765625
1748592878.2806447,-0.212646484375,9.472216796875001,0.220458984375
1748592878.290646,-0.210693359375,9.3501953125,0.213623046875
1748592878.3006718,-0.2021484375,9.4171875,0.220703125
1748592878.3106446,-0.212890625,9.343017578125,0.236572265625
1748592878.320644,-0.2109375,9.424365234375001,0.26513671875
1748592878.330643,-0.206787109375,9.40283203125,0.24609375
1748592878.3406444,-0.19921875,9.359765625000001,0.24658203125
1748592878.3506444,-0.185791015625,9.6181640625,0.2255859375
1748592878.3606443,-0.169189453125,9.582275390625,0.211181640625
1748592878.3706439,-0.166015625,9.44111328125,0.23193359375
1748592878.3806434,-0.1552734375,9.194677734375,0.220947265625
1748592878.390644,-0.143798828125,9.319091796875,0.230712890625
1748592878.4006433,-0.14013671875,9.209033203125001,0.230224609375
1748592878.4106433,-0.133056640625,9.055908203125,0.239501953125
1748592878.4206429,-0.1240234375,9.2544921875,0.228759765625
1748592878.4306436,-0.110107421875,9.40283203125,0.22998046875
1748592878.4406435,-0.106689453125,9.673193359375,0.22802734375
1748592878.4506438,-0.10009765625,9.654052734375,0.2275390625
1748592878.460644,-0.0947265625,9.898095703125001,0.203857421875
1748592878.4706433,-0.104248046875,9.9435546875,0.22900390625
1748592878.4806447,-0.116943359375,9.792822265625,0.204833984375
1748592878.4906437,-0.139404296875,9.792822265625,0.226806640625
1748592878.5006447,-0.15576171875,9.8765625,0.218505859375
1748592878.5106442,-0.158203125,9.723437500000001,0.22412109375
1748592878.520644,-0.18359375,9.579882812500001,0.224609375
1748592878.530643,-0.185546875,9.701904296875,0.230712890625
1748592878.5406475,-0.146728515625,10.06318359375,0.259765625
1748592878.550644,-0.13037109375,10.496240234375001,0.245361328125
1748592878.560644,-0.113037109375,10.699609375000001,0.23095703125
1748592878.5706441,-0.101806640625,10.61826171875,0.221923828125
1748592878.5806441,-0.08935546875,10.601513671875,0.212158203125
1748592878.5906432,-0.033203125,10.651757812500001,0.22021484375
1748592878.600644,0.00927734375,10.393359375000001,0.2197265625
1748592878.610644,0.067626953125,9.962695312500001,0.218505859375
1748592878.6206439,0.074462890625,9.60859375,0.21875
1748592878.6306446,0.08056640625,9.410009765625,0.20263671875
1748592878.6406436,0.088134765625,9.25927734375,0.192138671875
1748592878.6506443,0.095703125,9.335839843750001,0.1787109375
1748592878.6606445,0.140380859375,9.500927734375,0.16357421875
1748592878.6706436,0.141357421875,9.70908203125,0.142333984375
1748592878.6806436,0.16015625,9.7138671875,0.15625
1748592878.6906433,0.166015625,9.658837890625001,0.16748046875
1748592878.7006435,0.1591796875,9.639697265625001,0.14990234375
1748592878.7106435,0.16064453125,9.788037109375,0.1591796875
1748592878.7206445,0.15771484375,9.8765625,0.1591796875
1748592878.730644,0.16455078125,10.103857421875,0.140869140625
1748592878.740643,0.182861328125,10.089501953125001,0.134521484375
1748592878.7506435,0.17822265625,10.247412109375,0.114013671875
1748592878.7606437,0.158447265625,10.388574218750001,0.10400390625
1748592878.7706442,0.15771484375,10.706787109375,0.0859375
1748592878.7806444,0.155517578125,10.871875000000001,0.077392578125
1748592878.7906437,0.142578125,10.819238281250001,0.0712890625
1748592878.800644,0.170166015625,10.5943359375,0.0693359375
1748592878.8106456,0.16455078125,10.405322265625001,0.072509765625
1748592878.8206432,0.16162109375,10.125390625000001,0.072021484375
1748592878.8306441,0.169189453125,9.936376953125,0.07763671875
1748592878.8406446,0.18408203125,9.7138671875,0.071044921875
1748592878.850644,0.16259765625,9.553564453125,0.090087890625
1748592878.8606446,0.161865234375,9.56552734375,0.101318359375
1748592878.870644,0.162109375,9.606201171875,0.11474609375
1748592878.8806434,0.145263671875,9.539208984375001,0.113037109375
1748592878.8906438,0.140625,9.64208984375,0.123779296875
1748592878.900644,0.139404296875,9.481787109375,0.10498046875
1748592878.9106445,0.12353515625,9.60859375,0.100341796875
1748592878.9206433,0.10595703125,9.4650390625,0.101806640625
1748592878.930644,0.1240234375,9.7521484375,0.109619140625
1748592878.9406443,0.13232421875,9.898095703125001,0.11962890625
1748592878.950644,0.109375,9.802392578125001,0.130615234375
1748592878.9606433,0.103759765625,9.88134765625,0.155517578125
1748592878.9706438,0.090087890625,9.902880859375001,0.16796875
1748592878.9806445,0.096435546875,9.998583984375001,0.16552734375
1748592878.9906437,0.115478515625,10.036865234375,0.16845703125
1748592879.0006447,0.1103515625,9.97705078125,0.16357421875
1748592879.010645,0.12451171875,9.926806640625001,0.161865234375
1748592879.0206444,0.117919921875,9.835888671875,0.164794921875
1748592879.030644,0.1494140625,9.766503906250001,0.13623046875
1748592879.040644,0.16650390625,9.699511718750001,0.130859375
1748592879.050644,0.17919921875,9.622949218750001,0.122802734375
1748592879.060644,0.1689453125,9.563134765625001,0.109130859375
1748592879.0706437,0.14990234375,9.555957031250001,0.1015625
1748592879.080644,0.158447265625,9.725830078125,0.109130859375
1748592879.0906444,0.15576171875,10.0009765625,0.130859375
1748592879.1006436,0.137451171875,10.056005859375,0.13134765625
1748592879.1106446,0.128662109375,9.984228515625,0.14111328125
1748592879.1206446,0.11279296875,9.922021484375001,0.15380859375
1748592879.1306443,0.115478515625,9.845458984375,0.1552734375
1748592879.1406443,0.117919921875,9.826318359375001,0.15673828125
1748592879.1506445,0.138671875,9.945947265625001,0.17529296875
1748592879.160644,0.1337890625,9.764111328125,0.1689453125
1748592879.170644,0.138671875,9.7521484375,0.14208984375
1748592879.1806438,0.142333984375,9.835888671875,0.1435546875
1748592879.1906435,0.1474609375,9.814355468750001,0.147705078125
1748592879.2006443,0.146240234375,9.82392578125,0.138671875
1748592879.210645,0.13427734375,9.744970703125,0.135498046875
1748592879.220645,0.11279296875,9.742578125000001,0.156005859375
1748592879.2306442,0.11572265625,9.7330078125,0.175048828125
1748592879.2406447,0.124755859375,9.77607421875,0.174560546875
1748592879.2506583,0.138916015625,9.866992187500001,0.20947265625
1748592879.2606456,0.15087890625,9.989013671875,0.203369140625
1748592879.270644,0.1728515625,10.113427734375001,0.20458984375
1748592879.280644,0.1767578125,10.18759765625,0.191162109375
1748592879.290645,0.183349609375,10.017724609375001,0.16845703125
1748592879.300644,0.18408203125,9.80478515625,0.152099609375
1748592879.3106449,0.162353515625,9.539208984375001,0.13671875
1748592879.3206444,0.14990234375,9.443505859375001,0.126708984375
1748592879.3306441,0.15673828125,9.371728515625001,0.127197265625
1748592879.3406434,0.181396484375,9.30234375,0.134521484375
1748592879.350645,0.231201171875,9.491357421875001,0.14697265625
1748592879.3606462,0.291015625,9.4650390625,0.164794921875
1748592879.3706436,0.30419921875,9.754541015625001,0.185546875
1748592879.380644,0.2978515625,9.87177734375,0.183349609375
1748592879.3906436,0.2890625,9.768896484375,0.1943359375
1748592879.4006426,0.265869140625,9.467431640625001,0.174072265625
1748592879.4106443,0.239501953125,9.295166015625,0.166748046875
1748592879.420644,0.227783203125,9.165966796875,0.148681640625
1748592879.430644,0.221923828125,9.204248046875001,0.1435546875
1748592879.4406438,0.245849609375,9.266455078125,0.1396484375
1748592879.4506445,0.258056640625,9.27841796875,0.14697265625
1748592879.460644,0.26708984375,9.436328125000001,0.142578125
1748592879.4706433,0.259765625,9.412402343750001,0.15087890625
1748592879.4806466,0.258544921875,9.299951171875001,0.1513671875
1748592879.4906464,0.24853515625,9.091796875,0.148681640625
1748592879.5006444,0.240478515625,9.075048828125,0.149169921875
1748592879.5106442,0.240478515625,9.30712890625,0.14892578125
1748592879.5206442,0.251953125,9.694726562500001,0.178466796875
1748592879.5306435,0.275390625,9.953125,0.17333984375
1748592879.5406437,0.299560546875,10.173242187500001,0.180419921875
1748592879.5506437,0.293701171875,10.0009765625,0.1865234375
1748592879.5606432,0.26806640625,9.94833984375,0.18310546875
1748592879.5706437,0.25048828125,10.1828125,0.1708984375
1748592879.5806437,0.286376953125,9.984228515625,0.1201171875
1748592879.5906444,0.357666015625,8.931494140625,0.07763671875
1748592879.6006434,0.379638671875,8.027099609375,0.0498046875
1748592879.6106446,0.309326171875,7.8572265625,0.03125
1748592879.6206439,0.18212890625,8.72333984375,0.03857421875
1748592879.6306443,0.031494140625,10.295263671875,0.113037109375
1748592879.6406443,-0.02197265625,12.515576171875,0.24365234375
1748592879.650646,-0.028076171875,13.687939453125,0.3037109375
1748592879.6606438,-0.11279296875,13.738183593750001,0.35595703125
1748592879.6706436,-0.146484375,11.446093750000001,0.364990234375
1748592879.6806438,-0.138671875,9.888525390625,0.302734375
1748592879.6906445,-0.101318359375,9.194677734375,0.262939453125
1748592879.7006445,-0.10205078125,9.08701171875,0.279541015625
1748592879.7106447,-0.1083984375,9.3693359375,0.30615234375
1748592879.7206438,-0.042724609375,10.328759765625001,0.325927734375
1748592879.7306442,-0.023193359375,11.11591796875,0.299072265625
1748592879.7406442,-0.088623046875,11.481982421875001,0.29296875
1748592879.7506435,-0.076416015625,11.943750000000001,0.25
1748592879.7606435,-0.042236328125,11.281005859375,0.26171875
1748592879.770644,-0.048095703125,10.623046875,0.245849609375
1748592879.780644,-0.09716796875,9.883740234375,0.235107421875
1748592879.7906432,-0.086181640625,9.972265625,0.248779296875
1748592879.8006444,-0.096435546875,9.989013671875,0.2080078125
1748592879.8106453,-0.135498046875,9.701904296875,0.216796875
1748592879.8206441,-0.15625,9.496142578125001,0.1806640625
1748592879.8306434,-0.1396484375,9.505712890625,0.177978515625
1748592879.8406434,-0.120361328125,9.347802734375001,0.170166015625
1748592879.8506439,-0.099365234375,9.168359375000001,0.174072265625
1748592879.8606434,-0.092529296875,9.1396484375,0.18212890625
1748592879.870644,-0.060302734375,9.118115234375,0.18310546875
1748592879.8806434,-0.04541015625,9.24970703125,0.18212890625
1748592879.8906436,-0.030029296875,9.40283203125,0.173828125
1748592879.9006443,-0.042724609375,9.484179687500001,0.1767578125
1748592879.910644,-0.048583984375,9.555957031250001,0.189453125
1748592879.9206438,-0.048095703125,9.60859375,0.195068359375
1748592879.9306438,-0.03515625,9.6181640625,0.199462890625
1748592879.9406438,-0.064453125,9.352587890625001,0.1875
1748592879.9506438,-0.030029296875,9.412402343750001,0.185791015625
1748592879.960644,-0.022705078125,9.60859375,0.1923828125
1748592879.9706442,-0.0029296875,9.802392578125001,0.18359375
1748592879.980646,0.004150390625,9.8765625,0.1826171875
1748592879.9906445,0.01904296875,9.797607421875,0.16845703125
1748592880.0006447,0.017578125,9.589453125,0.141845703125
1748592880.0106444,0.044677734375,9.366943359375,0.130615234375
1748592880.020644,0.0263671875,9.285595703125,0.1376953125
1748592880.0306435,0.016845703125,9.3310546875,0.1103515625
1748592880.0406427,0.007080078125,9.40283203125,0.118408203125
1748592880.0506444,-0.005615234375,9.496142578125001,0.124755859375
1748592880.0606437,-0.021240234375,9.503320312500001,0.148681640625
1748592880.0706444,-0.010009765625,9.601416015625,0.166015625
1748592880.0806444,-0.010009765625,9.666015625,0.158935546875
1748592880.0906446,-0.01513671875,9.8287109375,0.1728515625
1748592880.1006444,-0.022705078125,9.795214843750001,0.17919921875
1748592880.1106443,-0.022216796875,9.9244140625,0.174560546875
1748592880.120644,-0.021484375,9.94833984375,0.176513671875
1748592880.1306443,-0.0185546875,9.749755859375,0.174072265625
1748592880.140645,-0.0224609375,9.601416015625,0.18115234375
1748592880.1506443,-0.01904296875,9.5703125,0.183837890625
1748592880.160643,-0.018310546875,9.462646484375,0.18603515625
1748592880.1706438,-0.029052734375,9.687548828125001,0.1630859375
1748592880.1806436,-0.021240234375,9.814355468750001,0.162841796875
1748592880.190643,-0.017822265625,10.122998046875,0.14599609375
1748592880.2006443,-0.023193359375,10.163671875,0.129638671875
1748592880.2106457,-0.025146484375,10.060791015625,0.1318359375
1748592880.2206457,-0.023681640625,9.83349609375,0.13916015625
1748592880.2306442,-0.01708984375,10.245019531250001,0.116943359375
1748592880.2406452,-0.03271484375,10.3072265625,0.11474609375
1748592880.2506573,-0.032958984375,10.2115234375,0.11962890625
1748592880.2606483,-0.055419921875,10.223486328125,0.1435546875
1748592880.2706459,-0.057861328125,10.25458984375,0.1318359375
1748592880.2806478,-0.05322265625,10.1349609375,0.147705078125
1748592880.2906458,-0.058349609375,10.178027343750001,0.14208984375
1748592880.3006444,-0.062255859375,10.118212890625001,0.155517578125
1748592880.310647,-0.02734375,9.981835937500001,0.139404296875
1748592880.3205986,-0.026123046875,9.797607421875,0.116943359375
1748592880.3306446,-0.0263671875,9.579882812500001,0.1591796875
1748592880.3406425,-0.018310546875,10.003369140625,0.15283203125
1748592880.3506415,-0.026611328125,10.26416015625,0.1396484375
1748592880.3606422,-0.032958984375,10.15888671875,0.1357421875
1748592880.3706422,-0.007080078125,9.807177734375001,0.164794921875
1748592880.3806424,0.01611328125,9.553564453125,0.185546875
1748592880.3906422,0.04931640625,9.670800781250001,0.200439453125
1748592880.4006405,0.057861328125,9.740185546875,0.197998046875
1748592880.410643,0.045166015625,9.49853515625,0.20556640625
1748592880.4206421,0.04248046875,9.192285156250001,0.237060546875
1748592880.430641,0.037109375,9.156396484375001,0.256103515625
1748592880.4406412,0.048583984375,9.079833984375,0.3115234375
1748592880.4506414,0.045166015625,9.130078125,0.3359375
1748592880.4606419,0.060791015625,9.173144531250001,0.35498046875
1748592880.4706414,0.087890625,9.03916015625,0.3681640625
1748592880.4806478,0.135498046875,8.73291015625,0.373779296875
1748592880.4906414,0.20654296875,8.938671875,0.3623046875
1748592880.5006425,0.334716796875,9.60859375,0.34814453125
1748592880.5106406,0.3798828125,10.357470703125001,0.33837890625
1748592880.5206425,0.377197265625,11.137451171875,0.301025390625
1748592880.5306416,0.349365234375,11.845654296875,0.294921875
1748592880.5406423,0.30224609375,11.970068359375,0.276611328125
1748592880.5506423,0.24853515625,11.54658203125,0.24169921875
1748592880.5606427,0.22998046875,11.084814453125,0.230712890625
1748592880.5706444,0.162353515625,10.553662109375,0.214599609375
1748592880.5806422,0.106689453125,10.175634765625,0.211181640625
1748592880.5906427,0.06298828125,10.221093750000001,0.21630859375
1748592880.6006424,0.07177734375,10.034472656250001,0.226806640625
1748592880.6106424,0.101806640625,9.764111328125,0.220947265625
1748592880.6206424,0.151123046875,9.424365234375001,0.2138671875
1748592880.6306422,0.171630859375,9.02001953125,0.21826171875
1748592880.6406434,0.16259765625,8.663525390625,0.18603515625
1748592880.6506422,0.158447265625,8.740087890625,0.18115234375
1748592880.6606417,0.13525390625,8.692236328125,0.193115234375
1748592880.6706429,0.122314453125,8.677880859375001,0.203857421875
1748592880.680647,0.139404296875,8.831005859375,0.196533203125
1748592880.6906455,0.14990234375,9.103759765625,0.200439453125
1748592880.7006445,0.18359375,9.25927734375,0.20166015625
1748592880.7106502,0.193115234375,9.3501953125,0.19970703125
1748592880.7206461,0.198974609375,9.73779296875,0.218017578125
1748592880.7306442,0.19287109375,9.890917968750001,0.169677734375
1748592880.7406442,0.1943359375,9.744970703125,0.190185546875
1748592880.7506447,0.19482421875,9.512890625,0.18603515625
1748592880.760644,0.2001953125,9.474609375,0.1552734375
1748592880.770644,0.217041015625,9.39326171875,0.149658203125
1748592880.780645,0.205078125,9.213818359375,0.14453125
1748592880.7906435,0.21533203125,9.1779296875,0.1455078125
1748592880.8006437,0.22998046875,9.08701171875,0.134765625
1748592880.8106518,0.231201171875,9.23056640625,0.11376953125
1748592880.8206437,0.246337890625,9.194677734375,0.104248046875
1748592880.8306444,0.24560546875,9.149218750000001,0.10595703125
1748592880.840645,0.221435546875,9.132470703125001,0.1015625
1748592880.8506463,0.217041015625,8.99609375,0.08740234375
1748592880.8606446,0.21923828125,8.8908203125,0.08154296875
1748592880.870645,0.23828125,8.91474609375,0.08642578125
1748592880.880645,0.258544921875,8.831005859375,0.070556640625
1748592880.890645,0.283203125,8.840576171875,0.068359375
1748592880.9006424,0.305908203125,9.18271484375,0.052001953125
1748592880.9106417,0.28759765625,9.467431640625001,0.0400390625
1748592880.9206421,0.29150390625,9.63251953125,0.040283203125
1748592880.9306428,0.293701171875,9.644482421875,0.040283203125
1748592880.940642,0.298828125,9.80478515625,0.042236328125
1748592880.9506416,0.284423828125,10.113427734375001,0.050537109375
1748592880.9606335,0.2666015625,10.481884765625,0.059814453125
1748592880.9706426,0.240478515625,10.606298828125,0.090087890625
1748592880.9806418,0.232421875,10.651757812500001,0.103515625
1748592880.9906414,0.1689453125,10.469921875,0.106201171875
1748592881.000641,0.178955078125,10.185205078125001,0.106201171875
1748592881.0106416,0.20166015625,9.974658203125001,0.0927734375
1748592881.0206413,0.224853515625,9.835888671875,0.092041015625
1748592881.030642,0.2587890625,10.01533203125,0.099365234375
1748592881.040642,0.2568359375,10.45556640625,0.116943359375
1748592881.050644,0.273681640625,10.874267578125,0.12060546875
1748592881.060641,0.26806640625,11.082421875000001,0.160400390625
1748592881.0706415,0.18994140625,11.6279296875,0.2646484375
1748592881.0806425,0.07666015625,13.022802734375,0.359375
1748592881.0906425,-0.1005859375,15.401025390625001,0.43310546875
1748592881.100643,-0.203125,17.339013671875,0.508056640625
1748592881.1106415,-0.03173828125,14.745458984375,0.43603515625
1748592881.1206422,0.052001953125,11.778662109375,0.3203125
1748592881.130642,0.1044921875,9.204248046875001,0.255859375
1748592881.140642,0.077880859375,7.263867187500001,0.304931640625
1748592881.1506424,0.051025390625,6.266162109375,0.369140625
1748592881.1606421,0.0263671875,6.342724609375001,0.33740234375
