Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1748587672.7411594,0.639892578125,-0.68408203125,0.4736328125,-14.732824427480915,-15.641221374045802,-0.2824427480916031
1748587672.75116,0.614013671875,-0.69580078125,0.45556640625,-14.068702290076336,-13.893129770992367,-0.5648854961832062
1748587672.7611594,0.59814453125,-0.69970703125,0.44775390625,-13.916030534351146,-11.32824427480916,-1.1603053435114503
1748587672.77116,0.56298828125,-0.689208984375,0.447998046875,-13.725190839694656,-8.335877862595419,-1.465648854961832
1748587672.7811255,0.54150390625,-0.72265625,0.443603515625,-12.709923664122137,-4.061068702290076,-1.7328244274809161
1748587672.7911596,0.551513671875,-0.740966796875,0.481201171875,-11.564885496183207,-2.8931297709923665,-0.20610687022900764
1748587672.80116,0.578857421875,-0.751708984375,0.478759765625,-9.48091603053435,-0.5343511450381679,-1.8931297709923665
1748587672.8111591,0.608642578125,-0.767822265625,0.475830078125,-10.198473282442748,0.03816793893129771,-0.022900763358778626
1748587672.8211598,0.61865234375,-0.784423828125,0.4814453125,-11.106870229007633,3.6564885496183206,0.3816793893129771
1748587672.8311598,0.6279296875,-0.789306640625,0.489990234375,-12.236641221374045,3.885496183206107,0.9541984732824428
1748587672.8411672,0.645263671875,-0.78466796875,0.491455078125,-13.030534351145038,3.969465648854962,1.9389312977099236
1748587672.8511686,0.666259765625,-0.8388671875,0.472412109375,-12.885496183206106,2.8473282442748094,3.2519083969465647
1748587672.861163,0.69873046875,-0.849609375,0.45458984375,-12.84732824427481,1.3969465648854962,3.786259541984733
1748587672.8717933,0.72314453125,-0.880615234375,0.466064453125,-13.274809160305344,1.1221374045801527,3.49618320610687
1748587672.881163,0.750732421875,-0.8994140625,0.43994140625,-13.84732824427481,2.3206106870229006,1.9541984732824427
1748587672.891165,0.745361328125,-0.893310546875,0.451171875,-15.083969465648854,5.99236641221374,-0.022900763358778626
1748587672.9011621,0.73828125,-0.877685546875,0.48095703125,-14.732824427480915,7.282442748091603,-1.2213740458015268
1748587672.9111621,0.72900390625,-0.840087890625,0.495361328125,-12.595419847328245,5.9465648854961835,-1.8702290076335877
1748587672.9211617,0.713134765625,-0.81689453125,0.5087890625,-9.549618320610687,3.786259541984733,-3.3587786259541983
1748587672.931161,0.705810546875,-0.80419921875,0.47509765625,-6.893129770992366,3.183206106870229,-2.015267175572519
1748587672.941161,0.6650390625,-0.815185546875,0.44482421875,-5.572519083969466,2.50381679389313,-3.2595419847328246
1748587672.9511616,0.650146484375,-0.83203125,0.40625,-5.748091603053435,3.66412213740458,-2.6793893129770994
1748587672.9611602,0.630859375,-0.83203125,0.381103515625,-7.66412213740458,10.13740458015267,-2.068702290076336
1748587672.9711626,0.605224609375,-0.80322265625,0.400390625,-11.610687022900763,9.816793893129772,-2.267175572519084
1748587672.9811606,0.570068359375,-0.77099609375,0.436279296875,-11.603053435114504,11.030534351145038,-1.0534351145038168
1748587672.9911613,0.575927734375,-0.754638671875,0.43798828125,-8.610687022900763,8.702290076335878,-0.3893129770992366
1748587673.0011609,0.568359375,-0.74853515625,0.416748046875,-5.3816793893129775,9.068702290076336,-0.25190839694656486
1748587673.0111613,0.5390625,-0.72998046875,0.40087890625,-3.4122137404580153,9.755725190839694,0.06870229007633588
1748587673.0211604,0.552001953125,-0.734619140625,0.388916015625,-2.6259541984732824,10.877862595419847,0.2900763358778626
1748587673.0311615,0.5283203125,-0.71142578125,0.40478515625,-1.1068702290076335,10.625954198473282,1.3053435114503817
1748587673.0411606,0.519775390625,-0.703125,0.400634765625,1.748091603053435,12.061068702290076,1.2442748091603053
1748587673.0511608,0.514404296875,-0.7001953125,0.396484375,3.366412213740458,14.748091603053435,1.900763358778626
1748587673.0611613,0.529296875,-0.706298828125,0.39697265625,3.0839694656488548,18.458015267175572,2.366412213740458
1748587673.0711608,0.552978515625,-0.7236328125,0.42822265625,3.7099236641221376,19.03053435114504,2.1603053435114505
1748587673.0811615,0.61962890625,-0.75,0.422119140625,6.145038167938932,19.69465648854962,1.1450381679389312
1748587673.0911603,0.648681640625,-0.764404296875,0.424072265625,6.145038167938932,16.931297709923665,0.33587786259541985
1748587673.1011608,0.653564453125,-0.77783203125,0.4306640625,7.0458015267175576,12.923664122137405,-0.4732824427480916
1748587673.1111615,0.646240234375,-0.770751953125,0.41162109375,8.541984732824428,11.625954198473282,-2.3587786259541983
1748587673.121161,0.616455078125,-0.7783203125,0.398681640625,10.877862595419847,5.633587786259542,-4.091603053435114
1748587673.1311605,0.57421875,-0.78759765625,0.3916015625,13.282442748091603,2.5877862595419847,-4.66412213740458
1748587673.1411612,0.576416015625,-0.788818359375,0.371826171875,16.893129770992367,-0.4961832061068702,-4.824427480916031
1748587673.1511602,0.57470703125,-0.790283203125,0.358642578125,18.061068702290076,-3.7938931297709924,-3.9389312977099236
1748587673.1611605,0.581298828125,-0.80908203125,0.343505859375,16.52671755725191,-3.068702290076336,-7.534351145038168
1748587673.1711607,0.596923828125,-0.78515625,0.3203125,14.83969465648855,-3.366412213740458,-8.610687022900763
1748587673.181161,0.57666015625,-0.754150390625,0.33837890625,12.717557251908397,-7.572519083969466,-9.0
1748587673.1911607,0.59033203125,-0.721435546875,0.33642578125,11.770992366412214,-6.435114503816794,-10.770992366412214
1748587673.2011604,0.576416015625,-0.700439453125,0.33544921875,14.007633587786259,-6.32824427480916,-11.244274809160306
1748587673.2111604,0.589111328125,-0.721923828125,0.323486328125,11.763358778625955,-6.534351145038168,-11.648854961832061
1748587673.221162,0.6025390625,-0.7294921875,0.2958984375,12.854961832061068,-9.49618320610687,-7.351145038167939
1748587673.2311616,0.611328125,-0.72509765625,0.26318359375,7.511450381679389,-15.396946564885496,-6.33587786259542
1748587673.241161,0.62939453125,-0.734375,0.24560546875,1.9541984732824427,-16.908396946564885,-7.374045801526718
1748587673.2511609,0.5986328125,-0.711669921875,0.239501953125,0.6564885496183206,-17.427480916030536,-8.351145038167939
1748587673.261161,0.521240234375,-0.717529296875,0.267333984375,0.366412213740458,-19.458015267175572,-7.312977099236641
1748587673.2711596,0.505859375,-0.741455078125,0.303955078125,1.8854961832061068,-20.198473282442748,-4.603053435114504
1748587673.2811613,0.49560546875,-0.781005859375,0.3134765625,2.8091603053435112,-19.33587786259542,-0.2824427480916031
1748587673.2911608,0.533447265625,-0.792236328125,0.3291015625,0.9007633587786259,-20.442748091603054,4.404580152671755
1748587673.3011608,0.617919921875,-0.82177734375,0.35107421875,-1.16793893129771,-22.740458015267176,7.213740458015267
1748587673.3111618,0.6943359375,-0.84423828125,0.37255859375,-1.2366412213740459,-23.99236641221374,8.51908396946565
1748587673.3211603,0.707763671875,-0.8466796875,0.415771484375,0.7099236641221374,-27.358778625954198,9.442748091603054
1748587673.3311603,0.706298828125,-0.88232421875,0.444091796875,4.770992366412214,-29.610687022900763,10.84732824427481
1748587673.3411603,0.74169921875,-0.87451171875,0.423828125,8.259541984732824,-29.435114503816795,12.038167938931299
1748587673.351161,0.763671875,-0.905517578125,0.390625,10.083969465648854,-33.595419847328245,13.259541984732824
1748587673.361161,0.787109375,-0.922119140625,0.397705078125,8.068702290076336,-31.564885496183205,14.404580152671755
1748587673.3711607,0.756103515625,-0.89306640625,0.384033203125,6.916030534351145,-29.106870229007633,14.229007633587786
1748587673.3811603,0.68994140625,-0.872314453125,0.381103515625,4.297709923664122,-29.19083969465649,14.992366412213741
1748587673.391161,0.643798828125,-0.836181640625,0.4140625,2.9236641221374047,-30.85496183206107,14.908396946564885
1748587673.40116,0.623779296875,-0.806640625,0.394775390625,2.66412213740458,-30.87786259541985,13.473282442748092
1748587673.4111602,0.595458984375,-0.758544921875,0.354736328125,3.0076335877862594,-31.9618320610687,10.412213740458014
1748587673.421161,0.584716796875,-0.7431640625,0.3828125,4.473282442748092,-30.236641221374047,8.129770992366412
1748587673.4311604,0.563232421875,-0.744384765625,0.402587890625,7.396946564885496,-29.66412213740458,7.343511450381679
1748587673.4411604,0.5927734375,-0.761962890625,0.412841796875,11.374045801526718,-29.709923664122137,5.877862595419847
1748587673.451161,0.611083984375,-0.766357421875,0.39990234375,11.732824427480915,-31.03053435114504,9.038167938931299
1748587673.4611611,0.6474609375,-0.73486328125,0.416748046875,14.458015267175572,-33.213740458015266,9.16793893129771
1748587673.4711604,0.695556640625,-0.746826171875,0.4189453125,15.061068702290076,-33.41984732824427,8.534351145038167
1748587673.4811609,0.707275390625,-0.7099609375,0.400634765625,14.053435114503817,-34.0,7.152671755725191
1748587673.4911604,0.69580078125,-0.71142578125,0.3994140625,14.19083969465649,-33.32824427480916,6.129770992366412
1748587673.5011604,0.68017578125,-0.712646484375,0.39697265625,15.748091603053435,-35.74809160305343,5.679389312977099
1748587673.5111606,0.684326171875,-0.68896484375,0.403564453125,14.648854961832061,-32.85496183206107,4.2748091603053435
1748587673.5211601,0.635009765625,-0.68701171875,0.420166015625,12.969465648854962,-30.603053435114504,2.50381679389313
1748587673.531161,0.599609375,-0.68994140625,0.41015625,12.412213740458014,-28.12213740458015,1.4045801526717556
1748587673.5411608,0.59423828125,-0.728759765625,0.4033203125,12.870229007633588,-26.38167938931298,2.648854961832061
1748587673.5511606,0.609130859375,-0.723876953125,0.38720703125,13.541984732824428,-26.15267175572519,5.320610687022901
1748587673.56116,0.631103515625,-0.685302734375,0.406982421875,12.549618320610687,-26.53435114503817,6.458015267175573
1748587673.571161,0.634765625,-0.66748046875,0.415771484375,11.816793893129772,-26.068702290076335,7.755725190839694
1748587673.5811605,0.642333984375,-0.66357421875,0.420654296875,10.34351145038168,-24.916030534351144,5.435114503816794
1748587673.5911613,0.655029296875,-0.65673828125,0.4345703125,9.404580152671755,-22.900763358778626,4.480916030534351
1748587673.6011603,0.66064453125,-0.65283203125,0.42333984375,10.15267175572519,-24.419847328244273,5.236641221374046
1748587673.6111603,0.706298828125,-0.66015625,0.42236328125,12.740458015267176,-27.427480916030536,6.3816793893129775
1748587673.621161,0.740966796875,-0.648681640625,0.427978515625,15.786259541984732,-27.946564885496183,7.7251908396946565
1748587673.6311607,0.72998046875,-0.6240234375,0.421875,17.33587786259542,-27.564885496183205,7.6183206106870225
1748587673.641161,0.7197265625,-0.61328125,0.450439453125,18.290076335877863,-25.458015267175572,6.236641221374046
1748587673.651161,0.715576171875,-0.62109375,0.467041015625,20.137404580152673,-22.625954198473284,4.351145038167939
1748587673.661161,0.723388671875,-0.6455078125,0.4609375,21.30534351145038,-20.16030534351145,1.748091603053435
1748587673.6711602,0.724853515625,-0.682373046875,0.458251953125,23.34351145038168,-20.137404580152673,-0.20610687022900764
1748587673.6811602,0.73046875,-0.689697265625,0.44287109375,24.52671755725191,-22.793893129770993,-1.1297709923664123
1748587673.6911612,0.72216796875,-0.70947265625,0.439453125,26.404580152671755,-25.396946564885496,-1.083969465648855
1748587673.701161,0.731201171875,-0.737548828125,0.4130859375,28.16030534351145,-25.68702290076336,-1.083969465648855
1748587673.7111616,0.7783203125,-0.74072265625,0.418701171875,29.076335877862597,-26.206106870229007,-2.1908396946564888
1748587673.7211604,0.76904296875,-0.70654296875,0.39990234375,29.427480916030536,-28.022900763358777,-4.343511450381679
1748587673.731162,0.7724609375,-0.71142578125,0.392578125,30.137404580152673,-27.702290076335878,-6.351145038167939
1748587673.741164,0.764892578125,-0.68359375,0.375244140625,29.916030534351144,-26.755725190839694,-7.236641221374046
1748587673.7511642,0.767578125,-0.69091796875,0.3662109375,30.419847328244273,-25.33587786259542,-7.458015267175573
1748587673.7611637,0.777099609375,-0.671875,0.3564453125,30.374045801526716,-25.793893129770993,-6.267175572519084
1748587673.7711642,0.805419921875,-0.656005859375,0.334228515625,30.923664122137403,-26.076335877862597,-6.526717557251908
1748587673.7811635,0.83154296875,-0.617919921875,0.35498046875,29.450381679389313,-23.793893129770993,-8.01526717557252
1748587673.7911637,0.8447265625,-0.60693359375,0.365234375,27.916030534351144,-21.19083969465649,-9.099236641221374
1748587673.8011632,0.879638671875,-0.62353515625,0.359375,27.068702290076335,-19.213740458015266,-10.13740458015267
1748587673.811163,0.901123046875,-0.6416015625,0.33203125,27.083969465648856,-18.38167938931298,-10.732824427480915
1748587673.8211637,0.891845703125,-0.648681640625,0.328369140625,28.244274809160306,-18.610687022900763,-10.50381679389313
1748587673.8311691,0.8828125,-0.651123046875,0.31201171875,27.946564885496183,-21.49618320610687,-8.931297709923664
1748587673.841175,0.825927734375,-0.656494140625,0.322265625,27.786259541984734,-18.916030534351144,-5.931297709923665
1748587673.8511624,0.811767578125,-0.67578125,0.346923828125,28.946564885496183,-18.572519083969464,-3.2442748091603053
1748587673.861175,0.80908203125,-0.698486328125,0.35498046875,29.610687022900763,-15.83969465648855,-1.4122137404580153
1748587673.8711643,0.802978515625,-0.7119140625,0.3564453125,29.946564885496183,-14.16030534351145,0.37404580152671757
1748587673.8811638,0.792236328125,-0.7099609375,0.3564453125,30.786259541984734,-13.557251908396946,1.786259541984733
1748587673.891187,0.78076171875,-0.6962890625,0.352783203125,31.916030534351144,-13.34351145038168,2.312977099236641
1748587673.9011626,0.774658203125,-0.695556640625,0.344970703125,33.14503816793893,-12.49618320610687,2.885496183206107
1748587673.911163,0.74072265625,-0.6748046875,0.358642578125,34.61068702290076,-11.893129770992367,4.183206106870229
1748587673.9211655,0.740966796875,-0.668701171875,0.344482421875,36.69465648854962,-11.099236641221374,5.236641221374046
1748587673.931164,0.745361328125,-0.611328125,0.36572265625,37.152671755725194,-8.396946564885496,6.083969465648855
1748587673.941167,0.736328125,-0.609375,0.35986328125,37.63358778625954,-7.297709923664122,7.0
1748587673.9511602,0.75439453125,-0.57666015625,0.379638671875,37.61068702290076,-5.366412213740458,7.526717557251908
1748587673.961165,0.769287109375,-0.5458984375,0.366455078125,37.56488549618321,-4.702290076335878,7.419847328244275
1748587673.9711633,0.78125,-0.53857421875,0.369140625,38.10687022900763,-3.8473282442748094,7.114503816793893
1748587673.9811609,0.8095703125,-0.53759765625,0.392333984375,38.847328244274806,-5.824427480916031,7.030534351145038
1748587673.9911635,0.8154296875,-0.52197265625,0.3896484375,39.23664122137404,-4.793893129770993,6.7251908396946565
1748587674.0011625,0.819091796875,-0.509521484375,0.369384765625,38.908396946564885,-5.015267175572519,5.66412213740458
1748587674.011162,0.799560546875,-0.489013671875,0.399658203125,38.19083969465649,-6.717557251908397,6.083969465648855
1748587674.0211627,0.79345703125,-0.4765625,0.420654296875,37.48854961832061,-8.442748091603054,5.656488549618321
1748587674.0311623,0.802001953125,-0.44189453125,0.421630859375,36.9236641221374,-10.732824427480915,6.030534351145038
1748587674.041164,0.788818359375,-0.437744140625,0.411865234375,35.969465648854964,-13.15267175572519,7.2748091603053435
1748587674.0511646,0.787841796875,-0.4375,0.41748046875,33.63358778625954,-15.16793893129771,5.9465648854961835
1748587674.0611632,0.791748046875,-0.453857421875,0.423583984375,32.19083969465649,-17.099236641221374,9.045801526717558
1748587674.0711637,0.8173828125,-0.45458984375,0.421630859375,32.44274809160305,-17.267175572519083,8.48091603053435
1748587674.0811644,0.834228515625,-0.4638671875,0.3974609375,31.282442748091604,-18.68702290076336,6.687022900763359
1748587674.0911624,0.8115234375,-0.55126953125,0.37109375,30.236641221374047,-20.66412213740458,6.145038167938932
1748587674.1011631,0.790771484375,-0.55908203125,0.34912109375,25.893129770992367,-20.641221374045802,6.427480916030534
1748587674.111164,0.786865234375,-0.544677734375,0.290283203125,21.3206106870229,-14.854961832061068,4.877862595419847
1748587674.1211627,0.773193359375,-0.524658203125,0.275146484375,14.488549618320612,-9.099236641221374,2.9083969465648853
1748587674.1311803,0.779296875,-0.4892578125,0.266845703125,10.221374045801527,-2.404580152671756,0.35877862595419846
1748587674.141165,0.791259765625,-0.468994140625,0.30078125,10.763358778625955,0.33587786259541985,-2.984732824427481
1748587674.1511629,0.822021484375,-0.47998046875,0.303466796875,9.259541984732824,0.7938931297709924,-5.748091603053435
1748587674.1611633,0.7978515625,-0.48974609375,0.31640625,5.9541984732824424,-1.900763358778626,-5.267175572519084
1748587674.171164,0.79296875,-0.460693359375,0.40380859375,0.061068702290076333,-7.061068702290076,-4.106870229007634
1748587674.181163,0.7890625,-0.451416015625,0.461669921875,-2.6946564885496183,-9.236641221374045,-2.7709923664122136
1748587674.1911633,0.803955078125,-0.455078125,0.40478515625,-6.236641221374046,-3.1374045801526718,-1.6793893129770991
1748587674.2011638,0.791259765625,-0.466552734375,0.490478515625,-15.557251908396946,2.0610687022900764,1.6412213740458015
1748587674.211163,0.819091796875,-0.555419921875,0.50439453125,-11.091603053435115,10.938931297709924,2.9236641221374047
1748587674.221164,0.88671875,-0.690185546875,0.428955078125,-6.404580152671755,19.702290076335878,4.175572519083969
1748587674.2311635,0.859619140625,-0.824462890625,0.44287109375,-4.770992366412214,21.6793893129771,7.259541984732825
1748587674.241164,0.892822265625,-0.90625,0.47021484375,-0.7862595419847328,8.610687022900763,8.290076335877863
1748587674.2511637,0.99462890625,-0.956298828125,0.47412109375,3.5877862595419847,-6.435114503816794,2.015267175572519
1748587674.2611635,0.939697265625,-0.91357421875,0.491943359375,3.687022900763359,-28.404580152671755,-6.740458015267175
1748587674.2711635,0.87451171875,-0.876708984375,0.504638671875,2.717557251908397,-37.12213740458015,-14.404580152671755
1748587674.2811637,0.694091796875,-0.813720703125,0.505126953125,3.5877862595419847,-43.229007633587784,-15.725190839694656
1748587674.291162,0.545654296875,-0.754150390625,0.492431640625,5.732824427480916,-50.35114503816794,-11.17557251908397
1748587674.3011634,0.430908203125,-0.665771484375,0.47412109375,6.549618320610687,-53.847328244274806,-2.946564885496183
1748587674.311165,0.3984375,-0.569580078125,0.489990234375,8.763358778625955,-56.80152671755725,5.66412213740458
1748587674.3211634,0.48486328125,-0.49267578125,0.435546875,8.80916030534351,-54.3206106870229,11.618320610687023
1748587674.3311641,0.57373046875,-0.43115234375,0.424560546875,7.297709923664122,-47.732824427480914,12.099236641221374
1748587674.3411632,0.63330078125,-0.425537109375,0.42333984375,3.9160305343511452,-39.69465648854962,12.740458015267176
1748587674.3511643,0.674560546875,-0.419677734375,0.42333984375,3.2442748091603053,-32.12213740458015,13.290076335877863
1748587674.3611631,0.698486328125,-0.44140625,0.45166015625,-1.4580152671755726,-23.931297709923665,14.229007633587786
1748587674.3711643,0.6943359375,-0.475830078125,0.47509765625,-4.862595419847328,-17.83969465648855,15.587786259541986
1748587674.381163,0.681396484375,-0.529296875,0.472900390625,-7.015267175572519,-12.297709923664122,17.366412213740457
1748587674.3911657,0.70361328125,-0.567626953125,0.485107421875,-5.900763358778626,-8.893129770992367,18.022900763358777
1748587674.4011643,0.703369140625,-0.623046875,0.503173828125,-6.778625954198473,-8.625954198473282,18.267175572519083
1748587674.4111624,0.694580078125,-0.6884765625,0.50537109375,-5.67175572519084,-9.770992366412214,17.83969465648855
1748587674.4211638,0.695556640625,-0.75,0.50341796875,-4.66412213740458,-10.17557251908397,17.916030534351144
1748587674.4311635,0.69189453125,-0.812255859375,0.507080078125,-3.618320610687023,-12.083969465648854,18.755725190839694
1748587674.441164,0.676513671875,-0.84765625,0.53173828125,-1.8778625954198473,-13.893129770992367,19.938931297709924
1748587674.4511635,0.681884765625,-0.889404296875,0.512939453125,-1.213740458015267,-14.618320610687023,20.763358778625953
1748587674.4611635,0.640869140625,-0.90380859375,0.526123046875,0.09923664122137404,-15.816793893129772,21.19083969465649
1748587674.471164,0.630126953125,-0.931396484375,0.516845703125,1.2748091603053435,-18.198473282442748,21.893129770992367
1748587674.4811637,0.62744140625,-0.929443359375,0.50927734375,2.366412213740458,-20.549618320610687,22.900763358778626
1748587674.491164,0.6455078125,-0.935302734375,0.502685546875,4.3893129770992365,-22.96946564885496,21.564885496183205
1748587674.5011635,0.66455078125,-0.921875,0.48046875,6.343511450381679,-23.34351145038168,22.66412213740458
1748587674.511165,0.66748046875,-0.893310546875,0.484619140625,7.778625954198473,-22.770992366412212,19.564885496183205
1748587674.521164,0.67041015625,-0.874267578125,0.47265625,10.030534351145038,-22.19083969465649,20.96946564885496
1748587674.531165,0.66748046875,-0.83642578125,0.4716796875,9.923664122137405,-21.900763358778626,21.137404580152673
1748587674.5411634,0.659423828125,-0.80859375,0.456298828125,11.725190839694656,-20.480916030534353,21.0
1748587674.551163,0.667236328125,-0.789306640625,0.466552734375,14.572519083969466,-20.412213740458014,21.0381679389313
1748587674.5611637,0.666015625,-0.7646484375,0.447509765625,14.732824427480915,-20.091603053435115,20.923664122137403
1748587674.5711637,0.655029296875,-0.749267578125,0.438720703125,15.526717557251908,-20.106870229007633,21.374045801526716
1748587674.5811636,0.6455078125,-0.7177734375,0.4072265625,16.34351145038168,-18.717557251908396,19.541984732824428
1748587674.5911636,0.636474609375,-0.699951171875,0.41259765625,17.52671755725191,-17.435114503816795,22.076335877862597
1748587674.6011636,0.61962890625,-0.700439453125,0.403076171875,18.3206106870229,-13.687022900763358,22.412213740458014
1748587674.6111634,0.621337890625,-0.67822265625,0.40673828125,19.30534351145038,-13.526717557251908,22.82442748091603
1748587674.6211636,0.63525390625,-0.6904296875,0.4072265625,20.061068702290076,-11.916030534351146,23.068702290076335
1748587674.6311636,0.65625,-0.700927734375,0.395751953125,20.061068702290076,-11.679389312977099,22.625954198473284
1748587674.641164,0.65185546875,-0.696533203125,0.403564453125,18.83969465648855,-12.435114503816793,21.923664122137403
1748587674.6511633,0.636474609375,-0.706787109375,0.40380859375,18.977099236641223,-13.992366412213741,21.236641221374047
1748587674.6611633,0.6318359375,-0.72705078125,0.3857421875,17.595419847328245,-14.351145038167939,21.61832061068702
1748587674.671165,0.647216796875,-0.744873046875,0.371826171875,20.519083969465647,-13.709923664122137,22.0
1748587674.6811638,0.618408203125,-0.75634765625,0.358642578125,19.633587786259543,-17.450381679389313,21.229007633587788
1748587674.6911647,0.609375,-0.776123046875,0.3671875,22.96946564885496,-18.12213740458015,20.213740458015266
1748587674.7011635,0.6318359375,-0.79541015625,0.3603515625,24.572519083969464,-17.480916030534353,19.580152671755727
1748587674.7111633,0.632080078125,-0.785888671875,0.37353515625,25.72519083969466,-18.106870229007633,19.442748091603054
1748587674.721164,0.621826171875,-0.7763671875,0.373046875,26.442748091603054,-18.458015267175572,19.885496183206108
1748587674.7311645,0.620361328125,-0.771728515625,0.365234375,26.885496183206108,-19.564885496183205,20.72519083969466
1748587674.741164,0.6357421875,-0.783447265625,0.374267578125,26.801526717557252,-20.6793893129771,21.778625954198475
1748587674.7511642,0.649658203125,-0.777099609375,0.362060546875,27.297709923664122,-21.641221374045802,21.51145038167939
1748587674.761164,0.649169921875,-0.7724609375,0.374267578125,28.198473282442748,-21.931297709923665,20.549618320610687
1748587674.7711654,0.654296875,-0.77197265625,0.353515625,28.389312977099237,-22.374045801526716,19.923664122137403
1748587674.7811642,0.6630859375,-0.758544921875,0.375244140625,29.129770992366414,-23.587786259541986,18.908396946564885
1748587674.7911642,0.662353515625,-0.764404296875,0.359619140625,30.083969465648856,-23.9618320610687,18.35114503816794
1748587674.8011632,0.65771484375,-0.7607421875,0.36181640625,30.954198473282442,-24.282442748091604,17.977099236641223
1748587674.811163,0.65283203125,-0.759765625,0.374755859375,31.610687022900763,-23.068702290076335,17.946564885496183
1748587674.821164,0.635986328125,-0.75341796875,0.370361328125,31.297709923664122,-23.12213740458015,17.984732824427482
1748587674.8311694,0.63623046875,-0.76904296875,0.377197265625,34.74045801526717,-22.587786259541986,18.6793893129771
1748587674.841174,0.62646484375,-0.734619140625,0.3818359375,36.88549618320611,-23.099236641221374,18.946564885496183
1748587674.8511634,0.63525390625,-0.7568359375,0.37646484375,38.282442748091604,-23.47328244274809,17.427480916030536
1748587674.86118,0.61279296875,-0.74072265625,0.377685546875,37.152671755725194,-25.099236641221374,16.778625954198475
1748587674.8711686,0.6181640625,-0.75244140625,0.38134765625,41.213740458015266,-26.580152671755727,16.572519083969464
1748587674.881165,0.60888671875,-0.755859375,0.382080078125,41.396946564885496,-29.03053435114504,17.3206106870229
1748587674.8911614,0.61376953125,-0.751220703125,0.38720703125,40.343511450381676,-32.81679389312977,17.31297709923664
1748587674.9011614,0.63427734375,-0.74609375,0.350341796875,37.87022900763359,-33.93893129770992,16.198473282442748
1748587674.9111612,0.634521484375,-0.765625,0.353515625,36.48091603053435,-37.2442748091603,14.908396946564885
1748587674.9211628,0.663330078125,-0.735107421875,0.326904296875,35.82442748091603,-39.725190839694655,12.694656488549619
1748587674.9311707,0.6689453125,-0.74267578125,0.308837890625,35.7557251908397,-41.80916030534351,11.541984732824428
1748587674.941168,0.6875,-0.722412109375,0.2900390625,35.9236641221374,-43.20610687022901,7.0
1748587674.951164,0.6708984375,-0.707763671875,0.2919921875,35.900763358778626,-43.06106870229008,4.9541984732824424
1748587674.9611669,0.662109375,-0.69677734375,0.2685546875,35.38167938931298,-46.00763358778626,3.5801526717557253
1748587674.971164,0.629150390625,-0.684814453125,0.273681640625,34.51145038167939,-47.41984732824427,2.6106870229007635
1748587674.9811635,0.6337890625,-0.6611328125,0.257568359375,33.847328244274806,-50.595419847328245,2.1908396946564888
1748587674.9911652,0.639892578125,-0.65966796875,0.23876953125,32.83206106870229,-50.85496183206107,1.0687022900763359
1748587675.0011628,0.635498046875,-0.670166015625,0.2353515625,31.64885496183206,-49.85496183206107,-0.35877862595419846
1748587675.0111663,0.614990234375,-0.659423828125,0.264404296875,30.34351145038168,-48.42748091603053,-0.25190839694656486
1748587675.0211494,0.621337890625,-0.657958984375,0.281005859375,29.045801526717558,-48.587786259541986,0.3511450381679389
1748587675.031166,0.6591796875,-0.6572265625,0.2783203125,27.793893129770993,-50.12213740458015,-0.1984732824427481
1748587675.0411654,0.71044921875,-0.66357421875,0.286865234375,25.519083969465647,-48.37404580152672,-2.2519083969465647
1748587675.0511637,0.717041015625,-0.67236328125,0.335205078125,25.35114503816794,-46.10687022900763,-4.641221374045801
1748587675.061163,0.732177734375,-0.686279296875,0.397216796875,21.106870229007633,-41.48091603053435,-6.030534351145038
1748587675.0711675,0.739501953125,-0.6845703125,0.43994140625,19.893129770992367,-35.67175572519084,-11.641221374045802
1748587675.0811644,0.79736328125,-0.72705078125,0.44580078125,18.64885496183206,-34.49618320610687,-13.725190839694656
1748587675.0911644,0.815185546875,-0.74560546875,0.46728515625,16.763358778625953,-34.51145038167939,-14.893129770992367
1748587675.1011667,0.842529296875,-0.76220703125,0.486083984375,17.16793893129771,-32.99236641221374,-16.106870229007633
1748587675.1111684,0.864501953125,-0.770751953125,0.502197265625,17.778625954198475,-32.404580152671755,-17.35114503816794
1748587675.1211674,0.848388671875,-0.760986328125,0.51171875,18.580152671755727,-36.725190839694655,-18.33587786259542
1748587675.1311653,0.8466796875,-0.76953125,0.477783203125,21.48854961832061,-39.83206106870229,-19.85496183206107
1748587675.1411636,0.814453125,-0.758544921875,0.4091796875,23.541984732824428,-40.89312977099237,-20.786259541984734
1748587675.1511636,0.738525390625,-0.76513671875,0.3896484375,22.52671755725191,-40.19847328244275,-20.83206106870229
1748587675.1611664,0.669189453125,-0.748046875,0.36962890625,22.290076335877863,-41.25954198473283,-18.603053435114504
1748587675.1711657,0.65869140625,-0.72607421875,0.34716796875,21.50381679389313,-39.969465648854964,-16.045801526717558
1748587675.1811674,0.64208984375,-0.731201171875,0.334716796875,20.435114503816795,-37.465648854961835,-12.763358778625955
1748587675.1911654,0.638427734375,-0.7041015625,0.33642578125,16.66412213740458,-37.06106870229008,-11.595419847328245
1748587675.201167,0.67822265625,-0.6943359375,0.364990234375,15.091603053435115,-34.67175572519084,-6.740458015267175
1748587675.2111635,0.7099609375,-0.68701171875,0.37109375,14.98473282442748,-33.091603053435115,-4.9465648854961835
1748587675.2211642,0.73486328125,-0.676025390625,0.4287109375,14.549618320610687,-30.610687022900763,-4.603053435114504
