Time,AccX,AccY,AccZ
1748590562.6334217,0.29248046875,10.0201171875,0.325927734375
1748590562.643436,0.289794921875,9.99619140625,0.358154296875
1748590562.6534216,0.263427734375,9.83349609375,0.390869140625
1748590562.663421,0.258544921875,9.553564453125,0.412109375
1748590562.6734207,0.2236328125,9.197070312500001,0.407958984375
1748590562.6834211,0.199951171875,9.046337890625,0.3935546875
1748590562.693417,0.18408203125,9.01044921875,0.362548828125
1748590562.7034247,0.18701171875,9.170751953125,0.338623046875
1748590562.7134216,0.1953125,9.3501953125,0.323486328125
1748590562.7234218,0.18115234375,9.45068359375,0.3310546875
1748590562.7334216,0.209228515625,9.35498046875,0.35693359375
1748590562.7434216,0.19384765625,9.390869140625,0.354736328125
1748590562.7534213,0.20849609375,9.443505859375001,0.367431640625
1748590562.7634206,0.2060546875,9.371728515625001,0.36279296875
1748590562.7734215,0.199462890625,9.304736328125001,0.357177734375
1748590562.7834213,0.20458984375,9.137255859375001,0.371826171875
1748590562.7934206,0.190673828125,9.149218750000001,0.34912109375
1748590562.8034225,0.188720703125,9.256884765625001,0.341796875
1748590562.8134236,0.18212890625,9.199462890625,0.347900390625
1748590562.8234222,0.1845703125,9.096582031250001,0.348876953125
1748590562.8334217,0.18408203125,9.11572265625,0.3359375
1748590562.843421,0.19677734375,9.223388671875,0.3291015625
1748590562.8534217,0.2041015625,9.23056640625,0.325927734375
1748590562.863421,0.197021484375,9.359765625000001,0.327392578125
1748590562.8734226,0.1953125,9.37890625,0.3486328125
1748590562.883435,0.189453125,9.359765625000001,0.357666015625
1748590562.8934226,0.1845703125,9.299951171875001,0.347900390625
1748590562.9034212,0.189697265625,9.268847656250001,0.348876953125
1748590562.9134235,0.185791015625,9.065478515625001,0.334228515625
1748590562.9234211,0.186767578125,9.132470703125001,0.329833984375
1748590562.9334211,0.183349609375,9.091796875,0.3193359375
1748590562.9434216,0.181640625,9.185107421875001,0.30322265625
1748590562.9534206,0.1796875,9.424365234375001,0.314208984375
1748590562.9634216,0.15869140625,9.529638671875,0.309814453125
1748590562.9734216,0.1435546875,9.742578125000001,0.342529296875
1748590562.9834208,0.150146484375,9.706689453125001,0.357177734375
1748590562.9934213,0.16357421875,9.5416015625,0.3642578125
1748590563.0034215,0.184326171875,9.505712890625,0.36572265625
1748590563.0134213,0.191162109375,9.646875000000001,0.365234375
1748590563.0234215,0.189208984375,9.699511718750001,0.373291015625
1748590563.0334215,0.212646484375,9.742578125000001,0.373779296875
1748590563.043421,0.2060546875,9.68515625,0.365234375
1748590563.0534217,0.21142578125,9.630126953125,0.360595703125
1748590563.0634158,0.21240234375,9.405224609375,0.3564453125
1748590563.0734217,0.221435546875,9.386083984375,0.350830078125
1748590563.0834217,0.2099609375,9.237744140625,0.33544921875
1748590563.093421,0.214599609375,9.051123046875,0.3251953125
1748590563.1034212,0.221435546875,9.240136718750001,0.29736328125
1748590563.1134217,0.206298828125,9.194677734375,0.30224609375
1748590563.1234214,0.199462890625,9.290380859375,0.310302734375
1748590563.133423,0.185302734375,9.398046875,0.30419921875
1748590563.1434216,0.164306640625,9.359765625000001,0.308349609375
1748590563.153422,0.14990234375,9.2736328125,0.29833984375
1748590563.1634204,0.1484375,9.285595703125,0.298583984375
1748590563.1734214,0.156005859375,9.29755859375,0.29638671875
1748590563.1834204,0.1552734375,9.316699218750001,0.29638671875
1748590563.1934211,0.14306640625,9.42197265625,0.286376953125
1748590563.2034144,0.152587890625,9.558349609375,0.310546875
1748590563.213421,0.121337890625,9.716259765625,0.28369140625
1748590563.2234218,0.11279296875,9.814355468750001,0.303955078125
1748590563.2334218,0.11328125,9.654052734375,0.314208984375
1748590563.2434218,0.121826171875,9.634912109375001,0.321533203125
1748590563.2534213,0.139892578125,9.539208984375001,0.312744140625
1748590563.263421,0.14013671875,9.534423828125,0.3251953125
1748590563.2734177,0.13671875,9.5224609375,0.3037109375
1748590563.2834206,0.13623046875,9.53681640625,0.291015625
1748590563.2934217,0.13818359375,9.371728515625001,0.291259765625
1748590563.3034215,0.1357421875,9.424365234375001,0.27294921875
1748590563.3134215,0.14892578125,9.543994140625001,0.283203125
1748590563.3234208,0.150146484375,9.663623046875001,0.277587890625
1748590563.3334212,0.13037109375,9.866992187500001,0.28759765625
1748590563.3434203,0.130859375,9.953125,0.30810546875
1748590563.3534214,0.128662109375,9.984228515625,0.31396484375
1748590563.3634217,0.142333984375,9.859814453125,0.3310546875
1748590563.3734214,0.14697265625,9.759326171875001,0.331298828125
1748590563.3834205,0.1416015625,9.654052734375,0.348388671875
1748590563.393421,0.133544921875,9.90048828125,0.348876953125
1748590563.4034207,0.11083984375,9.9435546875,0.369873046875
1748590563.413417,0.110107421875,9.965087890625,0.3623046875
1748590563.4234211,0.12646484375,9.926806640625001,0.39306640625
1748590563.4334216,0.14208984375,9.699511718750001,0.3935546875
1748590563.443421,0.138671875,9.520068359375001,0.39501953125
1748590563.453421,0.13623046875,9.29755859375,0.361083984375
1748590563.4634202,0.140869140625,9.311914062500001,0.371337890625
1748590563.473422,0.15380859375,9.352587890625001,0.3466796875
1748590563.4834144,0.16259765625,9.481787109375,0.33740234375
1748590563.4934218,0.14599609375,9.199462890625,0.337890625
1748590563.5034213,0.15185546875,9.15400390625,0.35205078125
1748590563.5134215,0.160888671875,8.964990234375001,0.3876953125
1748590563.5234232,0.171142578125,9.05830078125,0.375
1748590563.5334213,0.15673828125,8.905175781250001,0.392333984375
1748590563.5434215,0.1396484375,8.811865234375,0.388427734375
1748590563.5534205,0.12158203125,8.823828125,0.374755859375
1748590563.5634212,0.107177734375,8.77119140625,0.377685546875
1748590563.5734215,0.06298828125,8.646777343750001,0.371337890625
1748590563.5834203,0.040283203125,8.811865234375,0.372314453125
1748590563.5934217,0.0068359375,8.960205078125,0.41162109375
1748590563.603422,-0.02734375,8.900390625,0.43115234375
1748590563.6134212,-0.051025390625,8.787939453125,0.443603515625
1748590563.6234183,-0.0439453125,8.7759765625,0.439453125
1748590563.6334212,-0.05029296875,8.673095703125,0.4384765625
1748590563.6434216,-0.056396484375,8.689843750000001,0.437255859375
1748590563.6534216,-0.059814453125,8.790332031250001,0.427978515625
1748590563.6634214,-0.066162109375,9.03916015625,0.445068359375
1748590563.6734211,-0.0703125,9.4458984375,0.44580078125
1748590563.6834211,-0.0751953125,9.675585937500001,0.441162109375
1748590563.6934206,-0.0947265625,9.981835937500001,0.452880859375
1748590563.7034216,-0.111083984375,10.620654296875001,0.426025390625
1748590563.713421,-0.100341796875,10.58955078125,0.40576171875
1748590563.7234206,-0.091064453125,10.223486328125,0.3876953125
1748590563.733422,-0.0712890625,9.97705078125,0.380126953125
1748590563.7434208,-0.061279296875,10.0392578125,0.3994140625
1748590563.753421,-0.004150390625,10.077539062500001,0.396240234375
1748590563.7634141,0.002685546875,9.532031250000001,0.402587890625
1748590563.7734208,0.01123046875,9.405224609375,0.380126953125
1748590563.7834215,0.0126953125,9.433935546875,0.38134765625
1748590563.7934213,0.002197265625,9.620556640625,0.35009765625
1748590563.8034208,-0.00830078125,9.59423828125,0.355224609375
1748590563.8134203,-0.036376953125,9.343017578125,0.357177734375
1748590563.8234212,-0.037109375,9.4267578125,0.365478515625
1748590563.8334172,-0.04443359375,9.376513671875001,0.365478515625
1748590563.8434212,-0.06005859375,9.448291015625001,0.355224609375
1748590563.8534214,-0.022216796875,9.455468750000001,0.36865234375
1748590563.863421,-0.0205078125,9.338232421875,0.354736328125
1748590563.8734236,-0.002685546875,9.142041015625,0.347412109375
1748590563.8834352,-0.008056640625,9.287988281250001,0.341796875
1748590563.8934274,-0.001708984375,9.34541015625,0.3427734375
1748590563.9034255,-0.01123046875,9.424365234375001,0.348388671875
1748590563.913426,-0.020263671875,9.479394531250001,0.357421875
1748590563.9234254,-0.0146484375,9.481787109375,0.35498046875
1748590563.933424,-0.02001953125,9.419580078125001,0.357421875
1748590563.9434285,-0.033203125,9.46982421875,0.34375
1748590563.9534323,-0.01025390625,9.457861328125,0.331298828125
1748590563.963426,-0.0087890625,9.436328125000001,0.330078125
1748590563.9734235,-0.000732421875,9.429150390625,0.33544921875
1748590563.9834223,-0.000244140625,9.407617187500001,0.342041015625
1748590563.9934242,-0.0302734375,9.462646484375,0.343017578125
1748590564.0034242,-0.04248046875,9.551171875000001,0.338623046875
1748590564.0134249,-0.04345703125,9.59423828125,0.31494140625
1748590564.0234227,-0.04248046875,9.44111328125,0.3271484375
1748590564.0334222,-0.041748046875,9.216210937500001,0.3271484375
1748590564.0434248,-0.02490234375,9.551171875000001,0.31591796875
1748590564.0534236,-0.0166015625,9.512890625,0.30029296875
1748590564.0634236,-0.004638671875,9.599023437500001,0.318603515625
1748590564.0734253,-0.01513671875,9.646875000000001,0.325927734375
1748590564.0834224,-0.02587890625,9.759326171875001,0.336669921875
1748590564.0934238,-0.02587890625,9.66123046875,0.34326171875
1748590564.103424,-0.00732421875,9.4650390625,0.342041015625
1748590564.1134236,-0.00390625,9.462646484375,0.324462890625
1748590564.1234233,0.00244140625,9.075048828125,0.31591796875
1748590564.1334274,-0.03515625,9.094189453125,0.302490234375
1748590564.1434228,-0.0791015625,9.295166015625,0.27587890625
1748590564.1534243,-0.0771484375,9.431542968750001,0.27685546875
1748590564.1634238,-0.07568359375,9.505712890625,0.3056640625
1748590564.1734235,-0.069580078125,9.508105468750001,0.31298828125
1748590564.1834235,-0.056396484375,9.622949218750001,0.325439453125
1748590564.1934237,-0.037109375,9.677978515625,0.3125
1748590564.2034237,-0.030517578125,9.677978515625,0.280029296875
1748590564.2134237,-0.031982421875,9.5224609375,0.253173828125
1748590564.223423,-0.026611328125,9.520068359375001,0.25537109375
1748590564.233424,-0.030029296875,9.601416015625,0.25
1748590564.2434242,-0.027099609375,9.723437500000001,0.26220703125
1748590564.2534225,-0.02880859375,9.651660156250001,0.2744140625
1748590564.2634232,-0.02734375,9.591845703125001,0.2763671875
1748590564.2734246,-0.02685546875,9.515283203125001,0.281494140625
1748590564.283424,-0.02001953125,9.742578125000001,0.2880859375
1748590564.2934237,-0.04150390625,9.922021484375001,0.28515625
1748590564.303425,-0.040771484375,9.957910156250001,0.314697265625
1748590564.313424,-0.037109375,10.082324218750001,0.323486328125
1748590564.323424,-0.0166015625,10.070361328125001,0.326416015625
1748590564.333424,0.009765625,9.931591796875,0.33935546875
1748590564.3434231,0.04541015625,9.926806640625001,0.349365234375
1748590564.3534236,0.034423828125,9.972265625,0.372314453125
1748590564.363425,0.045654296875,10.512988281250001,0.386962890625
1748590564.3734229,0.05224609375,10.754638671875,0.416748046875
1748590564.3834233,0.08642578125,10.771386718750001,0.4384765625
1748590564.3934245,0.104248046875,10.508203125000001,0.45361328125
1748590564.4034336,0.06787109375,10.15888671875,0.46728515625
1748590564.413424,0.03662109375,9.677978515625,0.430419921875
1748590564.423424,0.03125,9.156396484375001,0.382080078125
1748590564.4334228,0.023193359375,8.773583984375001,0.350830078125
1748590564.443426,0.044921875,8.6802734375,0.3388671875
1748590564.4534242,0.03173828125,8.8716796875,0.3447265625
1748590564.4634225,0.024169921875,8.955419921875,0.360595703125
1748590564.4734235,0.040283203125,8.92431640625,0.39697265625
1748590564.4834228,0.037353515625,8.86689453125,0.40673828125
1748590564.493424,0.073486328125,8.792724609375,0.40966796875
1748590564.5034244,0.10546875,8.84775390625,0.39794921875
1748590564.5134234,0.138916015625,8.957812500000001,0.390625
1748590564.523424,0.125244140625,9.098974609375,0.3857421875
1748590564.5334241,0.139892578125,9.283203125,0.3828125
1748590564.5434263,0.120849609375,9.543994140625001,0.381103515625
1748590564.5534286,0.123779296875,9.5416015625,0.3818359375
1748590564.5634243,0.113037109375,9.386083984375,0.40673828125
1748590564.573423,0.11962890625,9.319091796875,0.414794921875
1748590564.5834231,0.1318359375,8.89560546875,0.41455078125
1748590564.593424,0.13330078125,8.984130859375,0.4169921875
1748590564.6034236,0.14404296875,9.008056640625,0.402587890625
1748590564.6134236,0.1533203125,9.130078125,0.412841796875
1748590564.6234233,0.15869140625,9.127685546875,0.4208984375
1748590564.633423,0.144775390625,9.070263671875,0.421630859375
1748590564.6434238,0.178466796875,9.003271484375,0.43505859375
1748590564.6534224,0.154541015625,8.909960937500001,0.41650390625
1748590564.663424,0.162841796875,8.893212890625001,0.408447265625
1748590564.673424,0.177001953125,8.950634765625,0.400634765625
1748590564.6834238,0.1826171875,9.060693359375001,0.39111328125
1748590564.6934237,0.160400390625,9.120507812500001,0.3798828125
1748590564.7034266,0.16015625,9.1587890625,0.365234375
1748590564.7134218,0.16845703125,9.276025390625001,0.384521484375
1748590564.7234228,0.183349609375,9.295166015625,0.379638671875
1748590564.7334218,0.19921875,9.29755859375,0.3857421875
1748590564.743421,0.20849609375,9.424365234375001,0.377685546875
1748590564.753421,0.21240234375,9.419580078125001,0.36181640625
1748590564.7634213,0.22314453125,9.484179687500001,0.35546875
1748590564.7734208,0.234619140625,9.42197265625,0.357421875
1748590564.7834215,0.23291015625,9.59423828125,0.358154296875
1748590564.7934217,0.21630859375,9.551171875000001,0.364990234375
1748590564.8034217,0.23388671875,9.532031250000001,0.366943359375
1748590564.8134215,0.20556640625,9.362158203125,0.37939453125
1748590564.823421,0.2109375,9.35498046875,0.371826171875
1748590564.8334222,0.214111328125,9.364550781250001,0.38916015625
1748590564.8434222,0.220947265625,9.2736328125,0.383056640625
1748590564.8534217,0.219970703125,9.20185546875,0.38671875
1748590564.8634214,0.210205078125,9.03916015625,0.380859375
1748590564.873423,0.202392578125,9.053515625000001,0.38134765625
1748590564.883433,0.186279296875,8.938671875,0.3662109375
1748590564.893425,0.18701171875,9.075048828125,0.3779296875
1748590564.9034257,0.171875,9.247314453125,0.37744140625
1748590564.913423,0.18896484375,9.321484375,0.37060546875
1748590564.9234228,0.1787109375,9.328662109375001,0.38623046875
1748590564.9334247,0.202392578125,9.314306640625,0.372802734375
1748590564.9434235,0.195556640625,9.321484375,0.3740234375
1748590564.9534266,0.18798828125,9.264062500000001,0.38037109375
1748590564.9634242,0.198974609375,9.23056640625,0.371826171875
1748590564.973424,0.201416015625,9.323876953125001,0.371337890625
1748590564.9834285,0.194580078125,9.261669921875,0.364990234375
1748590564.9934268,0.204833984375,9.366943359375,0.3720703125
1748590565.003426,0.216796875,9.388476562500001,0.367919921875
1748590565.0134237,0.222900390625,9.395654296875001,0.3486328125
1748590565.0234241,0.23681640625,9.45068359375,0.356689453125
1748590565.0334241,0.23974609375,9.496142578125001,0.361572265625
1748590565.0434258,0.244140625,9.579882812500001,0.348876953125
1748590565.0534236,0.24853515625,9.4650390625,0.357177734375
1748590565.0634243,0.22607421875,9.371728515625001,0.37109375
1748590565.0734222,0.211669921875,9.316699218750001,0.374755859375
1748590565.0834239,0.19921875,9.328662109375001,0.34814453125
1748590565.0934231,0.20068359375,9.23056640625,0.356201171875
1748590565.1034238,0.2021484375,9.3501953125,0.337890625
1748590565.1134245,0.19970703125,9.48896484375,0.33154296875
1748590565.123424,0.19775390625,9.295166015625,0.32861328125
1748590565.1334264,0.197509765625,9.376513671875001,0.321533203125
1748590565.1434236,0.19970703125,9.252099609375001,0.3310546875
1748590565.153423,0.199462890625,9.316699218750001,0.322998046875
1748590565.1634235,0.192138671875,9.453076171875,0.3154296875
1748590565.1734242,0.19677734375,9.532031250000001,0.326416015625
1748590565.1834233,0.200439453125,9.58466796875,0.3271484375
1748590565.1934223,0.204345703125,9.460253906250001,0.321533203125
1748590565.2034235,0.2109375,9.508105468750001,0.319091796875
1748590565.2134247,0.221435546875,9.56552734375,0.312255859375
1748590565.2234237,0.236328125,9.484179687500001,0.297119140625
1748590565.233425,0.24658203125,9.386083984375,0.3056640625
1748590565.2434244,0.2294921875,9.299951171875001,0.30224609375
1748590565.2534237,0.20849609375,9.276025390625001,0.32373046875
1748590565.2634225,0.189453125,9.189892578125,0.32470703125
1748590565.2734244,0.17578125,9.18271484375,0.303466796875
1748590565.2834237,0.160888671875,9.180322265625001,0.302001953125
1748590565.2934227,0.1572265625,9.146826171875,0.294921875
1748590565.3034244,0.1884765625,9.098974609375,0.29638671875
1748590565.3134246,0.20458984375,9.1587890625,0.278076171875
1748590565.3234234,0.208984375,9.199462890625,0.26904296875
1748590565.3334234,0.21240234375,9.232958984375001,0.281005859375
1748590565.343424,0.206787109375,9.323876953125001,0.281494140625
1748590565.353423,0.200927734375,9.467431640625001,0.288818359375
1748590565.3634226,0.190673828125,9.431542968750001,0.2900390625
1748590565.3734248,0.19091796875,9.510498046875,0.308837890625
1748590565.3834229,0.18798828125,9.529638671875,0.291015625
1748590565.3934238,0.191162109375,9.400439453125001,0.28564453125
1748590565.403424,0.19287109375,9.3693359375,0.283935546875
1748590565.413424,0.205322265625,9.34541015625,0.278564453125
1748590565.4234245,0.2138671875,9.340625000000001,0.264892578125
1748590565.4334295,0.215576171875,9.383691406250001,0.2236328125
1748590565.4434235,0.22021484375,9.651660156250001,0.231201171875
1748590565.453424,0.22021484375,9.99619140625,0.224365234375
1748590565.4634225,0.213623046875,10.280908203125001,0.249267578125
1748590565.473424,0.19287109375,10.534521484375,0.260009765625
1748590565.4834237,0.1767578125,10.297656250000001,0.27392578125
1748590565.493423,0.1796875,10.390966796875,0.28369140625
1748590565.5034246,0.186279296875,10.285693359375001,0.314208984375
1748590565.5134244,0.1826171875,10.261767578125001,0.320068359375
1748590565.523424,0.1787109375,10.178027343750001,0.310302734375
1748590565.5334294,0.181640625,10.170849609375,0.285888671875
1748590565.5434244,0.179443359375,10.225878906250001,0.2509765625
1748590565.5534241,0.18408203125,10.161279296875001,0.222900390625
1748590565.5634236,0.191162109375,10.154101562500001,0.22509765625
1748590565.5734239,0.18798828125,10.252197265625,0.2314453125
1748590565.5834234,0.19970703125,10.285693359375001,0.25390625
1748590565.593424,0.187744140625,10.395751953125,0.270263671875
1748590565.6034238,0.16796875,10.221093750000001,0.288330078125
1748590565.6134238,0.151611328125,9.759326171875001,0.3203125
1748590565.6234248,0.116943359375,9.431542968750001,0.3330078125
1748590565.6334226,0.0849609375,9.25927734375,0.330810546875
1748590565.643423,0.077392578125,9.20185546875,0.32568359375
1748590565.653422,0.063720703125,9.292773437500001,0.32470703125
1748590565.6634245,0.070068359375,9.2544921875,0.31787109375
1748590565.6734238,0.099609375,9.56552734375,0.312255859375
1748590565.6834233,0.115478515625,9.682763671875001,0.2978515625
1748590565.6934242,0.145263671875,9.704296875,0.32275390625
1748590565.7034247,0.16650390625,9.75693359375,0.35107421875
1748590565.7134256,0.133544921875,9.414794921875,0.4091796875
1748590565.723426,0.1142578125,9.113330078125001,0.47265625
1748590565.7334244,0.104736328125,8.720947265625,0.5224609375
1748590565.7434235,0.102294921875,8.189794921875,0.5126953125
1748590565.7534237,0.06298828125,7.704101562500001,0.469482421875
1748590565.763423,0.005615234375,7.4337402343750005,0.421875
1748590565.7734342,-0.001220703125,7.653857421875,0.41162109375
1748590565.7834241,-0.06298828125,7.7926269531250005,0.391845703125
1748590565.793424,-0.129638671875,9.089404296875001,0.42626953125
1748590565.8034246,-0.127197265625,10.390966796875,0.479248046875
1748590565.813427,-0.13525390625,11.386279296875001,0.525634765625
1748590565.8234239,-0.15673828125,11.589648437500001,0.541259765625
1748590565.8334243,-0.199462890625,12.063378906250001,0.55712890625
1748590565.8434277,-0.191162109375,11.7619140625,0.506591796875
1748590565.853427,-0.162841796875,10.759423828125001,0.454345703125
1748590565.8634248,-0.1162109375,9.855029296875001,0.450439453125
1748590565.873423,-0.06298828125,9.089404296875001,0.423828125
1748590565.8834078,-0.047119140625,8.620458984375,0.40673828125
1748590565.893426,-0.056640625,8.79990234375,0.401123046875
1748590565.9034226,-0.0244140625,8.84296875,0.40478515625
1748590565.913422,-0.03076171875,8.816650390625,0.3603515625
1748590565.923423,-0.010986328125,8.874072265625001,0.359130859375
1748590565.9334245,0.006591796875,8.677880859375001,0.33544921875
1748590565.943427,0.026123046875,8.632421875,0.33642578125
1748590565.9534245,0.02783203125,8.67548828125,0.3525390625
1748590565.9634237,0.04296875,8.744873046875,0.347412109375
1748590565.9734235,0.030029296875,8.84775390625,0.34814453125
1748590565.9834237,0.00634765625,8.854931640625,0.341064453125
1748590565.9934235,-0.041748046875,8.902783203125,0.33837890625
1748590566.0034242,-0.03857421875,9.192285156250001,0.33544921875
1748590566.0134246,-0.05859375,9.041552734375001,0.3154296875
1748590566.0234225,-0.044677734375,9.340625000000001,0.322265625
1748590566.0334222,-0.0009765625,9.39326171875,0.316650390625
1748590566.0434265,-0.0107421875,9.40283203125,0.331298828125
1748590566.0534241,-0.02099609375,9.572705078125,0.34765625
1748590566.0634236,-0.0498046875,9.687548828125001,0.342529296875
1748590566.073424,-0.053466796875,9.778466796875001,0.33837890625
1748590566.0834277,-0.05224609375,9.740185546875,0.3359375
1748590566.0934253,-0.0751953125,9.54638671875,0.32421875
1748590566.1034265,-0.075927734375,9.53681640625,0.299560546875
1748590566.1134248,-0.083740234375,9.622949218750001,0.274169921875
1748590566.1234243,-0.07861328125,9.682763671875001,0.2646484375
1748590566.1334252,-0.064453125,9.663623046875001,0.274658203125
1748590566.1434243,-0.081787109375,9.5607421875,0.300537109375
1748590566.153424,-0.09912109375,9.443505859375001,0.30224609375
1748590566.163424,-0.120849609375,9.503320312500001,0.292724609375
1748590566.1734235,-0.114013671875,9.603808593750001,0.27685546875
1748590566.1834238,-0.11865234375,9.735400390625001,0.27734375
1748590566.1934235,-0.123046875,9.68994140625,0.282958984375
1748590566.2034252,-0.103759765625,9.788037109375,0.2841796875
1748590566.2134254,-0.0751953125,9.668408203125,0.301025390625
1748590566.2234235,-0.077392578125,9.64208984375,0.306396484375
1748590566.2334244,-0.077880859375,9.649267578125,0.30712890625
1748590566.2434235,-0.050048828125,9.524853515625,0.30712890625
1748590566.2534235,-0.05126953125,9.419580078125001,0.30908203125
1748590566.2634232,-0.061279296875,9.364550781250001,0.3056640625
1748590566.2734237,-0.036376953125,9.240136718750001,0.30517578125
1748590566.283424,-0.029052734375,9.096582031250001,0.3037109375
1748590566.2934227,-0.032958984375,9.031982421875,0.29345703125
1748590566.3034253,-0.0625,8.981738281250001,0.28857421875
1748590566.313426,-0.05419921875,9.142041015625,0.3017578125
1748590566.3234234,-0.069091796875,9.268847656250001,0.2998046875
1748590566.3334243,-0.0712890625,9.675585937500001,0.286865234375
1748590566.3434265,-0.0703125,9.838281250000001,0.271728515625
1748590566.3534296,-0.073486328125,9.950732421875001,0.265625
1748590566.3634253,-0.083740234375,9.83349609375,0.277587890625
1748590566.3734243,-0.05859375,9.883740234375,0.268310546875
1748590566.383424,-0.0537109375,9.821533203125,0.3173828125
1748590566.3934243,-0.073974609375,9.80478515625,0.346435546875
1748590566.403424,-0.0908203125,9.610986328125001,0.376953125
1748590566.413424,-0.075439453125,9.414794921875,0.391357421875
1748590566.4234238,-0.053955078125,9.486572265625,0.396728515625
1748590566.4334235,-0.036865234375,9.5416015625,0.38525390625
1748590566.4434233,-0.024658203125,9.553564453125,0.378662109375
1748590566.453424,-0.007568359375,9.364550781250001,0.39013671875
1748590566.4634233,0.012939453125,9.199462890625,0.36669921875
1748590566.4734242,0.018798828125,9.37412109375,0.34814453125
1748590566.4834232,0.0498046875,9.88134765625,0.357177734375
1748590566.4934237,0.100830078125,10.395751953125,0.4150390625
1748590566.5034235,0.15087890625,10.879052734375001,0.46630859375
1748590566.513424,0.107666015625,11.07763671875,0.480224609375
1748590566.5234244,0.022216796875,11.1494140625,0.49658203125
1748590566.533424,-0.029052734375,10.867089843750001,0.487060546875
1748590566.5434234,-0.049072265625,10.029687500000001,0.482421875
1748590566.5534234,-0.033935546875,8.964990234375001,0.472412109375
1748590566.5634234,0.010498046875,8.35009765625,0.4658203125
1748590566.573424,0.097900390625,8.165869140625,0.40771484375
1748590566.5834277,0.16845703125,8.079736328125001,0.384521484375
1748590566.5934258,0.2314453125,8.096484375000001,0.392822265625
1748590566.6034245,0.255615234375,8.479296875000001,0.400634765625
1748590566.6134245,0.254150390625,8.802294921875001,0.4296875
1748590566.6234238,0.229248046875,9.276025390625001,0.445068359375
1748590566.6334233,0.192626953125,9.51767578125,0.423095703125
1748590566.643424,0.1591796875,9.455468750000001,0.423095703125
1748590566.6534233,0.16015625,9.2736328125,0.392578125
1748590566.6634233,0.1611328125,9.228173828125001,0.382568359375
1748590566.6734238,0.18603515625,9.256884765625001,0.36572265625
1748590566.683424,0.213134765625,9.08701171875,0.364990234375
1748590566.6934247,0.228271484375,8.92431640625,0.380859375
1748590566.7034276,0.2548828125,8.821435546875001,0.4013671875
1748590566.7134264,0.2880859375,8.964990234375001,0.404052734375
1748590566.7234244,0.281494140625,9.321484375,0.40283203125
1748590566.7334247,0.311767578125,9.44111328125,0.39794921875
1748590566.7434251,0.2880859375,9.543994140625001,0.39404296875
1748590566.7534235,0.251953125,9.747363281250001,0.396728515625
1748590566.7634242,0.220703125,9.68037109375,0.405517578125
1748590566.7734244,0.197509765625,9.692333984375,0.4072265625
1748590566.7834244,0.174072265625,9.276025390625001,0.408935546875
1748590566.7934237,0.203369140625,8.75205078125,0.4091796875
1748590566.8034275,0.2060546875,8.689843750000001,0.396484375
1748590566.8134255,0.215087890625,8.644384765625,0.39404296875
1748590566.8234239,0.203857421875,8.424267578125,0.40673828125
1748590566.8334255,0.204833984375,8.625244140625,0.3984375
1748590566.84343,0.22802734375,8.988916015625001,0.380859375
1748590566.8534262,0.205810546875,8.900390625,0.380126953125
1748590566.8634243,0.215087890625,9.149218750000001,0.372802734375
1748590566.8734252,0.2080078125,9.070263671875,0.37451171875
1748590566.8834307,0.179931640625,8.893212890625001,0.367919921875
1748590566.8934252,0.208251953125,8.6994140625,0.369873046875
1748590566.9034257,0.2373046875,8.668310546875,0.361328125
1748590566.9134252,0.24609375,8.665917968750001,0.370849609375
1748590566.9234257,0.279052734375,8.677880859375001,0.358154296875
1748590566.9334445,0.303466796875,8.77119140625,0.34326171875
1748590566.9434242,0.3095703125,8.874072265625001,0.3427734375
1748590566.9534235,0.3271484375,9.017626953125001,0.345458984375
1748590566.9634233,0.293212890625,9.247314453125,0.348876953125
1748590566.973385,0.278564453125,9.295166015625,0.336669921875
1748590566.9834251,0.251220703125,9.060693359375001,0.339111328125
1748590566.9934254,0.23046875,9.06787109375,0.34375
1748590567.0034254,0.22216796875,8.984130859375,0.333251953125
1748590567.013424,0.207275390625,8.900390625,0.317626953125
1748590567.0234246,0.1962890625,8.8046875,0.3037109375
1748590567.0334234,0.205078125,8.783154296875,0.298828125
1748590567.0434244,0.227783203125,8.783154296875,0.322021484375
1748590567.0534234,0.2236328125,9.029589843750001,0.322021484375
1748590567.0634236,0.23095703125,9.1587890625,0.311767578125
1748590567.073424,0.23291015625,9.036767578125001,0.30615234375
1748590567.083426,0.250732421875,8.988916015625001,0.312255859375
1748590567.0934253,0.24951171875,9.165966796875,0.29833984375
1748590567.1034257,0.22265625,9.524853515625,0.330078125
1748590567.1134255,0.210693359375,9.699511718750001,0.353271484375
1748590567.1234243,0.2099609375,9.94833984375,0.408935546875
1748590567.1334243,0.2451171875,9.936376953125,0.416015625
1748590567.1434233,0.270751953125,10.056005859375,0.42529296875
1748590567.1534243,0.27734375,9.953125,0.4140625
1748590567.1634243,0.2421875,9.56552734375,0.43603515625
1748590567.1734238,0.1572265625,8.902783203125,0.4189453125
1748590567.1834242,0.091064453125,9.017626953125001,0.404296875
1748590567.1934233,0.069580078125,9.4267578125,0.390625
1748590567.2034252,0.089111328125,9.831103515625001,0.4189453125
1748590567.2134247,0.054443359375,10.15888671875,0.40625
1748590567.223423,0.028076171875,10.259375,0.441162109375
1748590567.2334251,-0.024169921875,9.797607421875,0.431396484375
1748590567.2434251,-0.053466796875,9.687548828125001,0.37548828125
1748590567.2534235,-0.081787109375,9.457861328125,0.292724609375
